,ENSG,N/A_cancer,N/A_noncancer,adipose_cancer,adipose_noncancer,bladder_cancer,bladder_noncancer,brain_cancer,brain_noncancer,cervix_cancer,cervix_noncancer,intestine_cancer,intestine_noncancer,esophagus_cancer,esophagus_noncancer,heart_cancer,heart_noncancer,kidney_cancer,kidney_noncancer,liver_cancer,liver_noncancer,lung_cancer,lung_noncancer,ovary_cancer,ovary_noncancer,placenta_cancer,placenta_noncancer,prostate_cancer,prostate_noncancer,muscle_cancer,muscle_noncancer,spleen_cancer,spleen_noncancer,male rep._cancer,male rep._noncancer,thymus_cancer,thymus_noncancer,thyroid_cancer,thyroid_noncancer,eye_cancer,eye_noncancer,lymph_cancer,lymph_noncancer,immune cell_cancer,immune cell_noncancer,bone_cancer,bone_noncancer,pharynx_cancer,pharynx_noncancer,breast_cancer,breast_noncancer,endothelium_cancer,endothelium_noncancer,umbilical_cancer,umbilical_noncancer,skin_cancer,skin_noncancer,connective tissue_cancer,connective tissue_noncancer,epithelium_cancer,epithelium_noncancer,pancreas_cancer,pancreas_noncancer,blood vessel_cancer,blood vessel_noncancer,blood_cancer,blood_noncancer,uterus_cancer,uterus_noncancer,bile duct_cancer,bile duct_noncancer,stomach_cancer,stomach_noncancer,cartilage_cancer,cartilage_noncancer,ear_cancer,ear_noncancer,tongue_cancer,tongue_noncancer,endocrine_cancer,endocrine_noncancer,pituitary_cancer,pituitary_noncancer,appendix_cancer,appendix_noncancer,vagina_cancer,vagina_noncancer
10,ENSG00000258643.6,0.38573565030389,0.37606472465100427,,0.4815149819400257,0.15495592185445892,0.503968629810565,0.4924122995074245,0.0468266019974265,0.06076850164401609,0.5351058878239455,0.2267434454561167,0.10735145883204716,,-0.025398711113200745,,0.47777912099872516,0.4786418127268284,0.4314602801397027,0.19494715076452285,0.6121188754121656,0.27835971153709793,0.298917085379511,0.3000616091806486,0.4724522872347041,,0.48322026820102865,0.35058924805172936,0.20846679897514955,,0.5832849917110372,-0.3080686462219623,0.42960044070658665,0.5404303123435337,0.38400787337701264,0.4710643373179363,0.5365901811141338,0.4611685124314495,0.16954934352904244,0.6879014353602447,0.6952838207328391,0.07143401955026013,0.5110993051263685,0.0818492876038292,-0.010410877752342618,0.31642848338369745,0.6963026553588523,-0.12299054962365047,-0.09203637785378876,0.27701095344570736,0.002545213742245589,,0.440888158939765,,0.6213890525217798,0.2717637102886751,0.5116400760509683,0.5827897520934253,0.5563541329176389,0.42286068033766666,-0.21287372568659646,0.957765504521559,0.1030917884084436,,0.471854098674049,-0.0029171051994781316,0.09496838001245439,0.39981113290485093,0.8870568991810489,0.372201943667023,,0.545356661178886,0.11389620501535003,1.078301023400905,0.6417984388640716,0.3211644769543336,,,0.009552148294754592,0.5212346026060437,0.5048121620597648,,0.17672874519467877,,0.1627210994079269,,0.6118891831958391
11,ENSG00000100836.11,-0.044302538258883084,0.003586202280687012,,-0.16326962621292862,0.03102432694002552,0.06403462265984078,-0.03427227823513171,-0.09304147156502654,-0.03842029756435228,0.3587059375925309,-0.10948640835420831,-0.19578191931066036,,0.17216793285185172,,0.17712302752262588,0.024487613308304068,-0.06240539836386583,-0.06210554712447386,-0.09836493946790809,0.007271151312081614,-0.050337398731708255,-0.24974637953218282,0.2335922889250136,,0.21504621166024107,0.06906241709996519,-0.06997133511567533,,-0.12421888809462456,0.30256763996506303,0.2250197799218824,0.12564143567376962,-0.05897787293562562,-0.18266578756146512,0.2050537598501499,0.05833757597430991,0.12409852400360191,0.2387755976816051,-0.13478225617059453,0.03242020124639594,0.1766922860404268,-0.005276662249672576,0.057014886050933966,-0.03329337102844632,-0.12137616307713361,-0.0810635430660756,0.06381722677981244,-0.023279810434588932,0.0084698000273985,,-0.134594347136546,,-0.14631420334123302,-0.07987876177269357,-0.035209637653669856,-0.08296421850776503,-0.11528618218508074,-0.0019655735513777473,-0.09950341289063974,0.07674184293818631,0.22931090449199823,,0.04499028086343468,-0.18180382633181358,0.16850025230144278,-0.09903076901587346,0.2727961994753456,-0.04467234570324746,,0.04641723515038107,-0.11457004125078113,0.5698733078316383,-0.06837097619669408,0.147563575160471,,,0.14419744489114733,0.030509330172316496,-0.25820282172848585,,-0.06972925149493073,,0.06844743628296485,,0.20472293862286
12,ENSG00000092096.19,-0.12051393892372608,-0.0442730752087257,,-0.2701752017146195,-0.04888212153053573,-0.23502984769412197,-0.10372858751999602,0.15676014637573532,-0.10904673623141858,0.003427759939178654,-0.013752036290910707,-0.07594823400557393,,-0.27152263113193886,,-0.23077594806254131,-0.13642928714270308,0.21312430982847957,-0.13513236555827612,-0.2549643894819942,-0.07551248704447905,-0.25795217399352854,-0.11980878466944661,-0.020590762253752004,,-0.055427817157295,-0.047462635989379415,-0.1581178502767926,,-0.22124344195798717,-0.3129543204959452,-0.20209995711435028,-0.3285090899693586,-0.21266012323374522,0.2877776748100639,-0.26025573827853765,0.14056771354323136,0.2518496387049187,-0.1683739724664104,0.05236308379736254,-0.2572543941379428,-0.16609994478964873,-0.07890539576128766,-0.15426373147220057,-0.09214094111060517,-0.06461223570531366,-0.3610501251378978,-0.15297168575605025,0.17984418003569808,-0.22028005078571586,,-0.21826923595979908,,-0.0839660414498789,0.09904412058823536,-0.19427138141439104,-0.18767162273586596,-0.16898725823915078,-0.14327043627083622,-0.07947000887641276,0.0005358017098353596,-0.06769219212753266,,-0.1514104526591442,0.24479749672220996,-0.022486333386431467,-0.1709037687690535,-0.3593855139262531,-0.24440690058876727,,-0.22647231764499154,-0.4331711790309845,-0.0061709069910136916,-0.20754373665376868,0.14753116248453313,,,-0.16902938996471675,0.16691214156273398,0.060654075209222474,,0.7303138376093161,,-0.30477048027845816,,-0.22076544902908007
13,ENSG00000100842.13,0.2975502905880765,-0.15291978340658924,,-0.12256071398160429,0.3058584745114816,-0.2699508657446871,0.7903000350306857,-0.126732157760444,-0.23194851512618428,-0.2677382011212448,-0.05496897517549587,-0.1327417535896004,,-0.24572608673505486,,-0.08621861523051672,0.519927011914697,-0.11503101454454526,-0.07606581159588577,-0.14486383577190753,0.25499837749811427,-0.18689556918134048,0.14498455900315665,-0.26675321396631346,,-0.15112617381953541,0.41248739869044915,-0.06626106387378229,,-0.16142426503358273,-0.28556632450566893,-0.1517600600559462,-0.12926365619452973,-0.2536082992373956,-0.24442730003245366,-0.045711668626685326,0.7725749205359341,-0.21885248511628821,0.12326857466038799,-0.2317920862930845,-0.03320180759080371,-0.35705728668891856,-0.19774844485249773,-0.22231660339460216,-0.17565529733733526,-0.20925146699946773,-0.14581584008963733,-0.18405253975048338,0.3380240791639615,-0.35154089355689955,,0.762987918744785,,-0.030380979889359006,0.6136707448154093,-0.1639569736931572,0.007201457987642379,-0.2162859340271911,0.49319051956363436,0.20624576777467613,0.1791510096996326,-0.2468819929484647,,-0.25143589014126855,0.20963279419428738,-0.15237396869429798,0.34291010964555424,-0.1774577153725359,0.8368966447213054,,0.02444738912309477,-0.2040170209686707,1.1578759193695178,-0.2552661190839583,-0.24531523636458274,,,-0.30005963932180785,-0.0815956123038423,0.09576647033980376,,-0.1998601374601133,,0.001285078720347832,,-0.28512875744409566
14,ENSG00000166090.8,-0.3585013880432236,-0.32628485675021957,,-0.2805723006537918,-0.3957766222041371,-0.32190659365799573,-0.4079859977333186,-0.3126219558625649,-0.42599664316180375,-0.3678675969779997,-0.4420110811531397,-0.36411905402254696,,-0.28119567730549005,,-0.28783339270816805,-0.39417256076595353,-0.3199565041183071,-0.41193682802252707,-0.26910040506261607,-0.40010239231405015,-0.29236469023392075,-0.30086343538365845,-0.4011861836055319,,-0.37275107828338494,-0.36873583457683956,-0.3470937172683586,,-0.30113620036878663,-0.3106048934367896,-0.32990837763986797,-0.3919856888046839,-0.35739190165380225,-0.36286365385534336,-0.34797667249412767,-0.3569921178067363,-0.4281691947478709,-0.3488038873958426,-0.29268310835025885,-0.4130497448782642,-0.2892571024017374,-0.3580683903394047,-0.30359185548845335,-0.33382271964610777,-0.2790702354679948,-0.4133372624393318,-0.29467952899161554,-0.3885380731407989,-0.2932487313341796,,-0.3073912588658112,,-0.3023273113513584,-0.3877166145372851,-0.3136960269053079,-0.4618970975658475,-0.30020250679934846,-0.3634009350105486,-0.2795087488857738,-0.3189251804987931,-0.3378744427609492,,-0.31750633697978775,-0.3941435427524048,-0.23974447304445173,-0.3902219975246156,-0.35370029510679657,-0.3551135245603223,,-0.3805959145887545,-0.2928931183176637,-0.280390840816941,-0.25870294597658516,-0.3839672924544689,,,-0.24482847960192716,-0.43653191134225955,-0.34656363329045997,,-0.3673577196537457,,-0.3249772400209617,,-0.32554553556869364
15,ENSG00000166091.21,-0.17026337468837693,0.0138162737582887,,0.7791694764521264,-0.28598989392116386,0.30783486617051203,-0.19420118431956626,-0.02407135176346767,-0.24587733767869235,0.47415178903738886,-0.33908142558511223,-0.008330637513313366,,0.07618703212944852,,0.48381511035467856,-0.012171893953927315,-0.21432967070320535,-0.24019177067565622,0.13202263614340803,-0.23310777591160248,0.1977440315600029,0.11426622525716426,0.5572578732629969,,0.296716242977945,-0.36754751079607756,-0.05492642792363012,,0.09175492649026962,-0.4334625633472642,-0.06598839560724237,-0.08831903400371555,0.5260653171144213,0.2953640635701312,0.6483751556387423,-0.04286893338483791,0.5974683907069631,-0.2358970225127055,0.2481111760011479,-0.1346809355072759,0.7205195577190853,-0.21028177723700803,-0.10552820387287501,-0.017788629962654734,0.4585468184797658,-0.061638834649602514,0.328173630563492,-0.17731258461373953,-0.1291476147777229,,-0.20991280947426627,,-0.19059169672597098,-0.0066209734200724235,0.28026300643898666,-0.23951439870228475,-0.09862675112389835,-0.28669442828840097,-0.059593561012073026,-0.2903094597839714,0.0995821838997929,,-0.01661924331792794,-0.3241606315183515,1.7988746443676076,0.01706084678673786,0.2876523425555133,-0.13396788972660778,,-0.1719853214929394,-0.25310681315837236,-0.09274789117359306,0.8108810352382885,-0.2532128057977542,,,0.6172407010298635,-0.18191997547357985,-0.03132646711636777,,0.3802649908374422,,0.2026916815996121,,0.7150403949381069
16,ENSG00000197616.13,-0.33697852370678116,-0.24454996831086273,,-0.2686636041563258,-0.3654763655012343,0.11708686997529533,-0.3801563758250919,-0.26627791630638903,-0.4234324809193516,0.5071148247573112,-0.38470484701977753,-0.21742123279722175,,-0.015680309553913085,,-0.06904488152643962,-0.2676459099962493,-0.2915264317451486,-0.3256874138383332,-0.12088481042475546,-0.37410184566549554,-0.22802800908581844,-0.28586370090299523,-0.23236492492441474,,-0.07802609549477607,-0.37729182714537063,-0.33281240183026073,,0.21483183062560163,-0.4068201769938325,-0.24920428049142487,-0.19909839665567017,0.0690098809224346,-0.43306530356842055,-0.021318999790805926,-0.3173831535311712,0.6528396490369528,-0.3519825928133815,-0.17351512170751848,-0.3345379336106125,-0.27051838334365613,-0.3408573901898625,-0.2888938423079658,-0.29839679311715406,-0.26528418626956585,-0.46486159604171484,-0.17352082405446398,-0.3905818041792358,-0.30440821210560043,,-0.29447428295197864,,-0.22617745697534586,-0.3735329586642273,-0.26690571390837914,-0.44516591873623207,-0.2950253244425139,-0.34110674074592806,-0.24796163245222147,-0.3001248330371521,-0.31988942119164393,,0.584262678383551,-0.46195152967789854,-0.1470085034978229,-0.365797178048349,0.2461256815436056,-0.43396998520985663,,-0.3682877952600475,0.24587127120725322,-0.22863837066677883,-0.2699427692480062,-0.3856469606823597,,,0.508886858693534,-0.406351320495547,-0.32042368376355645,,-0.34045687643199307,,-0.19813062974055945,,-0.30625698373016413
17,ENSG00000003096.15,0.13588971523179405,-0.0057097452514436875,,-0.09176531259854503,-0.16961937815983888,-0.18651025101780982,0.46101676827428223,0.041542279060663406,0.42679945400497177,0.07197723847812282,0.7549930942444395,-0.07600770322598599,,0.05537253097185424,,-0.24801202717987916,0.3535792717267311,0.23765287134907115,0.1907984668252124,-0.29133402427380717,0.10652076633289309,-0.0013454712385206624,0.14666928094860068,-0.26449024739309285,,-0.09727371241979388,0.400767410813216,0.27395251877533994,,-0.16376911232725494,-0.21754196977916457,-0.06802370824110252,0.09618284415779405,-0.21186849043697953,-0.06755191253668802,0.03352878183553529,0.13456925492122188,0.21796796291485554,0.3894196882389501,-0.06920673276709871,-0.38092477918091616,-0.18357675615628333,-0.005707716622210576,-0.10316123362243962,0.21588785151587347,0.3373450727068269,0.7097248565823793,0.0063787936592626104,0.3148816628218488,-0.1202625514917765,,0.4323813716456638,,0.10398600797451751,0.20324630740070862,0.13117261580956374,0.5110823192023581,-0.03623873180541398,0.6099117892620681,0.477067014799254,-0.25454043016070593,0.023693702493485347,,0.023480817819531943,-0.19475719497146887,-0.19599255653587733,0.39488322689985245,0.16563405653049168,0.31798008212514633,,0.14494653980264136,-0.4064872799427785,-0.3612595858812744,0.052299203494212465,0.9993829332965052,,,0.10659101501831386,0.1980428549268667,0.40148764183799546,,0.19601798002453966,,-0.29893985434114845,,-0.018053964094008557
18,ENSG00000188729.7,-0.1955311909206655,-0.20814739387015752,,0.0162233675018032,-0.2051929995911042,0.01922088203835154,0.0007631604425700766,0.014429897871852337,-0.30395907099846553,0.1995531915967883,-0.0541150058451112,0.10594845382792789,,0.25950512036123907,,0.3163579291460434,-0.1529933694053951,-0.31354275998910625,-0.17947958619352045,-0.17427798812221484,-0.26008429174279213,0.003998031509407168,-0.02738808588054356,0.30743016121516437,,0.403812001566791,0.1545759701567689,-0.1604376319407682,,0.2225379896487575,-0.235864313559824,0.10548640617658187,-0.0968007024510742,-0.1002429233680534,0.6218908679848172,0.07615841060158032,-0.2390209673843732,0.2994410063704065,-0.23539511311205563,-0.030165337806501102,-0.2941107743802609,-0.16225966881037185,-0.28212175372775533,-0.29555947851215914,-0.2525275961276977,-0.27487749309723375,-0.07922976642305624,-0.010593762367432813,-0.33961444153260034,-0.2768837712220422,,-0.23487114102493245,,-0.0774163389482666,-0.2354402962286042,-0.18504094974453,0.28761250476702616,-0.15424508265469966,-0.2368486803353564,-0.22351449730490291,-0.2855336855137526,-0.17668195626584499,,0.12691272160291228,-0.3350638409576478,-0.23703068588845178,0.44351442792155826,0.5033903673998799,0.048177638859695615,,-0.1921345069395407,0.2191316942336669,-0.24111959631755386,0.0971042708898393,-0.2942003586210664,,,0.793808805221943,0.10845026854865095,-0.27413358383412867,,0.38374335030154094,,-0.33315033000493843,,-0.20853794018301947
19,ENSG00000085185.16,0.13826064207164285,0.1532326629880883,,0.05141195587564612,0.2593905153942578,0.34263813509127194,0.2650474289727136,0.28599088541625406,0.3273197761453052,0.49296319549171874,0.017521231241911572,0.24844416509632533,,0.027163911534257512,,0.1526447199864734,0.14765470773694778,0.011295762778464613,0.18501200274537777,0.28250001425351856,0.14686118163727635,0.11414662487286859,0.13789273442099875,0.12195776847654627,,0.09122695569460587,0.042485666354055096,0.21524451351562157,,0.1544211957253174,0.1418085513312441,0.23058604284070075,0.4041144406528634,0.3732065994038674,0.31634227547816174,0.3099713030096224,-0.033811268221399085,0.3411115724690465,0.0461188831456128,0.12164087363938969,0.362810119192704,0.26420330165379785,0.19933272353722942,0.3791811612184933,0.18028678402648035,0.3012957484950754,0.23904386203684735,0.21124072417015177,0.15076558827206937,0.5503519646073387,,0.17116305235037999,,0.09337337252051897,0.25835732203333406,0.2079587179378763,0.10407124664689049,0.17447755213789728,0.1459547909305625,0.3038456601550906,0.2183156528082908,0.29872608632256126,,0.1407359789752387,0.1715369724109539,0.04605773479541281,0.20982201669511205,0.529904623044728,0.2573731163769697,,0.14718898009364872,0.5597170868945789,0.5159928067114915,0.4769890369668112,0.16622935155388321,,,0.31030636095360276,-0.1767951005311662,0.5040600201842184,,0.14469684201641014,,0.4783092896094498,,0.4688510284719669
20,ENSG00000102034.18,-0.10446326004993206,-0.16772394124245105,,0.017845089227729094,0.2151000308515595,-0.24615313392891622,0.018312807662186736,-0.04402931819000022,-0.2550900432735215,-0.17048706951441822,-0.17847441277012932,-0.2644740259533789,,-0.23226773562099343,,-0.27218278022571,-0.18375303362392498,-0.07696160195179597,-0.21837120176749292,0.07314778740149025,-0.15637581901176356,-0.20597207269538576,0.039232721151091,-0.17564669737861627,,0.010489734105953663,-0.17167770214734535,-0.13469990831717935,,-0.057790602031804555,-0.25799898020251727,-0.1283406965036752,-0.03193888801878819,-0.086150518034048,0.14153340777248896,-0.10020664206892402,0.24870201019584146,-0.059194574813526996,0.45237310608842024,-0.09695457770314386,0.05980551294050562,-0.042455650524427124,-0.20842545647429567,-0.22359026818693906,-0.13196175545999383,-0.10670924810784982,0.05550591431237384,-0.158388540272498,-0.1772726482793885,-0.17944611728076154,,0.16508475271747075,,-0.004040617871564123,-0.12379225748738089,-0.12869969302697631,-0.007786749899764744,-0.08862173610634655,-0.1929923014875366,-0.2578845136978765,-0.2719955204612077,0.012713483972292605,,-0.11319441865561211,0.12971249974547416,-0.1566230672100578,-0.19143760644149943,-0.10768040098636464,-0.21736613108151645,,-0.24972613536895769,0.039969393952875965,0.14517382244514854,-0.2624515279501761,-0.1552904156694581,,,-0.22868167642136275,-0.06875614422975476,0.06909593025347416,,-0.2248449298489322,,-0.22354314890587984,,-0.3601025591224244
21,ENSG00000197406.8,-0.15586689491529016,-0.07844417078078719,,-0.11713153726663533,-0.2669239821849473,0.10985347081121427,-0.2627825606976614,-0.11436543495561094,-0.17699756670711608,0.7997086519714411,-0.04933305954352951,0.11885280880485338,,-0.23314589643972555,,-0.16169702635618893,-0.1822182288706085,-0.10681714960097388,-0.0789752467591554,-0.12795886108304072,-0.15289863105489337,-0.04449529098947386,-0.24049930411520762,0.5262934355350983,,0.4612262737156545,0.05953299895179581,0.23251543839733152,,-0.24734514870222074,-0.24659174205352874,-0.2703239758412927,-0.08372277810739659,-0.02184044669506363,-0.3335018027202172,-0.05043772208802674,-0.2545040410953453,-0.07984106679123233,0.14823099096883918,-0.01264597659499378,-0.22182467826227714,-0.03275503341645908,-0.04266829331171615,0.05013289656806738,-0.20257244574788974,-0.13857469721493249,-0.0630056119914496,-0.2350416020775145,-0.022197778060242868,-0.17674722168291002,,-0.07791373518600142,,-0.07777019568580873,-0.1824661438655844,-0.1253271620189375,-0.39953860650763756,-0.012530790252900825,-0.0789808726102686,-0.22523752586734863,-0.20351538801396774,-0.04368088805492257,,-0.17820313886597125,0.22431045009202144,-0.028042069276515313,-0.2065350375485246,0.2215481293030611,-0.3885151495070849,,-0.2250321133840971,-0.1294176826223511,-0.2356293249727195,-0.21782864096335286,-0.16644809931443452,,,0.012707527062169155,-0.10209884144792589,-0.1615557880441124,,-0.2488423982561454,,-0.27444071013239846,,-0.27384934952588413
22,ENSG00000175556.17,0.8020796224776157,1.011419571946892,,1.2045901519759017,0.24252717667902773,0.7676826653268106,1.0798696725790862,0.4697397677730403,1.108733050442838,1.0564995121192335,0.9160607848309814,0.5066469838581174,,1.1354459009873574,,0.9498155124592915,0.7345843464900623,0.7749357389057072,-0.001174166308099689,0.5299793813574697,0.5325333223276403,0.8513077265215208,1.2359567565725254,0.7597079740828433,,1.244063005676862,0.3589060975340673,0.671422920908319,,1.0613798188655044,0.9540950959379073,1.0129997253104932,1.276063233011386,0.9285141649935729,0.6783157622572284,0.9504916165194089,0.45800568490389815,0.04083377216013892,0.9341636474480471,0.8253455505297433,1.1838154125087523,1.1015494671296002,0.5742399933751208,0.3898871938532913,1.3489621080888465,1.1466316099646592,1.31901845543941,0.9949115603547395,0.662387218563512,1.266828102756941,,0.579642109921084,,1.3057486049889664,1.0794993920728961,1.3489263425074904,0.08282035407778582,1.1342445849457765,0.917803707458007,1.117763437911083,1.3899675349863883,0.9142146409851788,,1.3430756198262275,0.3682319715762072,1.3017721775115945,0.8467069598194863,0.5315667411375204,1.1505584454642932,,0.2442195794759181,-0.22305127109762646,0.722240802072396,1.5369307330963007,0.4529675632777629,,,0.9248606517875676,0.8536729182752054,0.43065254973558637,,0.6099213804442734,,0.6591038670462614,,0.41354856585606636
23,ENSG00000145016.17,-0.1546426235195097,-0.1911714417436161,,-0.28888666589780965,-0.08589014016422022,-0.19524256111920846,-0.13685452040844742,-0.06659187232818417,-0.06185392283501806,-0.1152108469828349,-0.1772097770464613,-0.24695070190151386,,-0.19687702460639125,,-0.206459192181431,-0.10695005473425653,-0.24297491460200726,-0.17699274950639932,-0.31874296066826796,-0.1265002276484633,-0.24909177666370688,-0.2854371294369987,-0.12114133561977086,,-0.15691725636818693,-0.0893920249989435,-0.17042038731887366,,-0.24134916277188548,0.33397377903177156,-0.10505264785676405,-0.248604896339742,-0.2873950119569876,-0.1893018481760096,-0.1302790888750139,-0.19814698523282356,-0.16341287934096524,-0.2934959516475299,-0.2381496737158355,-0.03538856780668351,-0.13711162484811407,-0.14465676969815272,-0.14245900624556707,-0.19493303382286903,-0.275245605371396,0.05150106909942942,-0.22919453439311238,-0.019273959035236474,-0.1793084761230459,,-0.2252229579667645,,-0.317313679740523,-0.11169639742061058,-0.2608811850194256,-0.23455215063671714,-0.25614084770119855,-0.25267398144444136,-0.24342082061943315,-0.09390396763799702,-0.09714962845361796,,-0.2231716186110377,-0.27210996386256425,-0.3230558555608008,0.03317016427660363,-0.17867779786013124,-0.22186867638458513,,-0.14666081733235312,0.0017819781299539539,-0.13508959339619975,-0.2722446515395557,-0.24114614860968725,,,0.014286323512410937,0.11688370760252684,-0.10280884563491663,,-0.02657711978062366,,-0.08371594209065769,,-0.07410318896231655
24,ENSG00000122068.13,-0.12658632035934392,-0.1431703720881239,,-0.21143726108958677,-0.027781757851136624,-0.17027469565095232,-0.10871515183662134,-0.14211712017770606,0.06345298926987492,-0.10082094001003539,-0.14236808993124633,-0.16381247130894233,,-0.06919013557082718,,-0.13645238741516624,-0.05648315330348147,-0.20862908129576657,-0.13600551178518405,-0.2360476165787465,-0.1290520443582739,-0.14515957842573607,-0.16196732281552986,-0.1010658653640939,,-0.014282208034936017,-0.08688937482163633,-0.11457669010468985,,-0.17807525543323832,0.30012440665236045,-0.13690411321408474,0.11245314275034793,-0.16214237378042984,-0.11134064721573406,-0.14194328290369268,-0.1251059968419939,-0.058570478748922655,-0.19731224501837252,-0.20988050407642656,0.006129373236342356,-0.053621434933178724,-0.07302072952320289,-0.07294099174589533,-0.1383048276708726,-0.21073274496313976,0.1064851647032905,-0.16702428505486105,0.06707020045172733,-0.11500135124589506,,-0.18028949443957493,,-0.2163953698986607,-0.03432285670550228,-0.2090408254983494,-0.24198566781900377,-0.19871091642084215,-0.24891852975456352,-0.16707738411993703,0.05781698166220256,-0.019749490118334045,,-0.17992476288152223,-0.09220783268594879,-0.32411155284479065,0.03077980651937659,-0.12495470058155686,-0.12155761928515357,,-0.12449693109031099,0.10457966077502101,-0.029843275006533054,-0.21767993312706507,-0.21850220452166763,,,0.007927608782246742,0.10121354951106665,0.10018158285529949,,-0.06127103441462192,,0.03371343002078403,,0.041061706263795905
25,ENSG00000186001.14,-0.17012595137966152,-0.2484427912251871,,-0.28811733913380994,-0.10090377397327127,-0.2516918921921644,-0.18859897338954526,-0.24259136364945477,-0.10242999774017181,-0.09712765246690425,-0.24031152396317768,-0.19403961462651698,,-0.08551608332086483,,-0.15737642473432922,-0.22653490959253397,-0.17730058872150667,-0.12356906534326817,-0.23742784478677104,-0.11508707004247087,-0.18688040535433034,-0.2427280568899531,-0.20628242326995572,,-0.22604235864378397,-0.08508806493970988,-0.21997917347806353,,-0.1704452487982868,0.3055867991326273,-0.02424618286701835,-0.1974213416063759,-0.24560422207154547,-0.19441692596229382,-0.04085599884775551,-0.1768979904687526,-0.20710855961195324,-0.27873003724701934,-0.2164863162811999,-0.0884811729948588,0.07017269162644152,-0.11628946809525609,-0.14298855564180343,-0.1774545414975255,-0.25785059687961315,-0.053013505014614326,-0.1851067163637409,-0.15822315274615045,-0.16242565325668978,,-0.09357657442079848,,-0.2512208161654352,-0.043878357221074915,-0.1802741638478101,-0.2580363058612243,-0.1595449061349304,-0.21043099240784674,-0.13446709361767772,-0.1026574729900282,-0.13353535584377327,,-0.06474810390418065,0.06082251020441953,-0.09814733345399262,-0.031244882332458535,-0.126823458090775,-0.3017629855881402,,-0.15172032499305455,-0.1776246545295746,-0.3264296626370735,-0.136431646579745,-0.2598314753066453,,,-0.3068436962071216,-0.08738312252864641,-0.3570290222188678,,-0.20631436015137394,,0.027093223766890884,,-0.24685376585241964
26,ENSG00000124486.15,-0.1829314075210156,-0.23248555471727883,,-0.18776219186032483,-0.2174073502082583,-0.29678506660539716,-0.2204569103516021,-0.25659424824789745,-0.20402601751543598,-0.22116354053243314,-0.29702221464501766,-0.3206440085659312,,-0.2992430473493516,,-0.2741904675272198,-0.15488956232770856,-0.21759858260664922,-0.2100050506317105,-0.27948228327798375,-0.2201381634592181,-0.25853547143431854,-0.17269773388073742,-0.14083251509818845,,-0.27471375505486256,-0.16694926579959132,-0.25893229251642413,,-0.19754681377445626,-0.25667887297671255,-0.2431593217652309,-0.19765597931446616,-0.23033690728938,-0.06900583919433023,-0.081170902219379,-0.13148577136112005,-0.300294805058725,-0.27161379647664563,-0.25263193432295017,-0.24306590722528648,-0.3189616207451014,-0.24054364483673066,-0.23532732824922145,-0.2590162870957304,-0.2057565698561653,-0.28127545553077155,-0.269809785685024,-0.276881539320104,-0.13829559119550178,,-0.2849732947047124,,-0.295904813344854,-0.2820504833374402,-0.18424305636379418,-0.2520982995133532,-0.17791814535940703,-0.1657740563138067,-0.1535649762670529,-0.28974037108991707,-0.291607524913161,,-0.24250149444628039,-0.06415515391475646,-0.306314320357993,-0.24761390860315094,-0.12879956537032555,0.0818351865887128,,-0.12138500992185763,-0.19177284163056962,0.034732997204612426,-0.24844131036657485,-0.22440164196382248,,,-0.35646846453098924,-0.046150404995233735,-0.25871141339153314,,-0.33594464011453484,,-0.18477737513790032,,-0.31232756860447025
27,ENSG00000182583.13,-0.27847798318474853,-0.21195901396111105,,-0.26518915161452966,0.14728594827520344,-0.2837641487146175,-0.35838022443507334,-0.23176971610365527,-0.30738348337268734,-0.32839294749705183,-0.31458584808319956,-0.32948310865811564,,-0.2992182598292775,,-0.2491286969803978,-0.30044814577542356,-0.3120813836885835,-0.25715947719677223,-0.2621655147659631,-0.2400942553850134,-0.3217162788890362,-0.29709810463562014,-0.3238189919818823,,0.09501195251202565,-0.0634616619813338,-0.28380417318072804,,-0.25812369004211466,0.5000295914452351,-0.3384404364028264,0.630180272903601,-0.23006557729421662,-0.30392836992063366,-0.2283081152780313,0.3760344947363472,-0.35164121288526035,-0.3339351359013728,-0.22497306598865557,-0.05722500443646039,-0.2622910050061963,-0.2974717741899064,-0.24459291698474572,0.06089266648632935,-0.2680378587758995,-0.23940990251302274,-0.30859854189647135,-0.165154308334039,-0.3101313653306015,,-0.2788076383931733,,-0.2828982895429652,-0.01451442304108605,-0.28050578956171807,0.14963078538742935,-0.25255115500633607,-0.28746278963056326,-0.2395300860729847,-0.27852433027994117,-0.3246998437744312,,-0.2671217614369911,-0.23591482089017526,-0.19852470405426226,0.023703348969981636,-0.2516191595151414,-0.17396674329696932,,-0.014098737575738984,-0.2537280585579533,0.5092286830890163,-0.08365108021643625,0.13439271545518708,,,-0.2959063938309447,0.20615761771890445,-0.2344245011389176,,-0.3284888658553486,,-0.35384437681793895,,-0.31839116513619553
