,ENSG,N/A,adipose,bladder,brain,cervix,intestine,esophagus,heart,kidney,liver,lung,ovary,placenta,prostate,muscle,spleen,male rep.,thymus,thyroid,eye,lymph,immune cell,bone,pharynx,breast,endothelium,umbilical,skin,connective tissue,epithelium,pancreas,blood vessel,blood,uterus,bile duct,stomach,cartilage,ear,tongue,endocrine,pituitary,appendix,vagina
1435,ENSG00000076650.7,0.23349279861718783,0.25935476127673995,-0.04410985173911969,0.05581476186279147,0.015164915775740445,0.08713767610849477,0.23294427306516038,0.3053810941233535,0.2264992535986864,0.23103299481020684,0.26522703246910295,0.3720359912127871,0.0009537109743371075,0.2694980907212633,0.21388540575593232,-0.054204915698584155,0.10367562169549693,-0.04702198366144761,0.15788312365936813,0.20607109233435605,0.18239904781058733,0.07852590825334557,0.21009498373969623,0.17993769717953928,0.20701334396863147,0.3019977238475167,0.32416738721586585,0.20144184053726988,0.2932168816708599,0.2766108999893472,0.44874593506675814,0.2632325489893682,0.16022767681365052,0.02159189587391991,0.10390981007694317,0.13874008203183041,0.3405310971665738,0.17836137021240459,0.16586846431493768,0.41162778295084246,-0.04153188271832145,0.21036428070542468,-0.058915563277134264
1436,ENSG00000198889.5,0.5295942164967492,0.794265835176758,0.0555999702267731,0.7141761255848321,0.5189479303661797,0.557181741428502,0.9360877191605962,0.38191713492623214,0.48677472364596686,0.7667009162311849,0.6338092551765382,0.7474936721823471,0.9357517360872286,0.7805183330438957,0.7905886290516666,-0.3515690031195143,0.046273257340457896,-0.03831772768977093,0.4608899115946731,0.5741732842890628,-0.05799731499091054,-0.023051131971838307,0.4534836344517595,0.6169147792447545,0.5355600883149954,0.1711263094759164,0.5957067032099006,0.6666521828798151,0.8107011868631797,0.4343254917088206,0.45963037568569654,0.6050523823282454,-0.10096453912678272,-0.1342600686117003,-0.26501895821168087,0.6121298625253275,0.4326145584886311,0.19066437865759037,0.2685064340467878,0.44207819473922133,0.6305628721293657,0.5168621120767563,0.36598074440078593
1437,ENSG00000128191.17,0.31564529120503876,0.3064322619614742,0.2907388974170548,0.39889399886267646,0.33730747709600584,0.3288218299186475,0.37543077749748444,0.29155665442815076,0.29879825006195926,0.3492128994366206,0.2782787422215691,0.28595197266390804,0.005599277064324726,0.183861000644689,0.2569090282303048,0.18203633317660767,0.18063846052835053,0.0680653446137473,0.15511383223616101,0.3670081232831848,0.2924364887908877,0.1585580427259701,0.2180472019898399,0.05683295145213124,0.3381974536283565,0.21454472800175806,0.29292964556085826,0.254499926824977,0.2726558590988099,0.307928417410305,0.18309886862212704,0.16981447985926038,0.19646625588813335,0.23362580556771648,0.3336476133620803,0.31419005637898245,0.28857472504897297,0.41897929529841493,0.11262328293190016,0.42563353223783507,0.2613610816102523,0.01557289666593814,-0.1404093121700229
1438,ENSG00000099899.16,-0.13759884980549517,-0.19444081393814638,-0.20363104805024831,-0.11410164872566492,-0.11451538643878037,-0.21146360371148623,-0.26124960070359965,-0.26788109754560413,-0.24827108534239611,-0.23215902548910125,-0.207930215249292,-0.13424287430684778,-0.17080244285390728,-0.15301288161692947,-0.24747459458722415,-0.22063162510004591,-0.16431734445712742,-0.07766398830076177,-0.1520590852855551,-0.19393796949055864,-0.19381220588271017,-0.19580572791377207,-0.17416907904082338,-0.16925405204333205,-0.1825131199914839,-0.22603857977521552,-0.25270255735378977,-0.15438511632305263,-0.20375093511677786,-0.169918990845209,-0.15137719517446774,-0.2343721244054515,-0.24022901343067166,-0.14527470332163694,-0.15263595443887007,-0.3004944880535154,-0.17135875862761946,-0.15354226901215132,-0.21928586548638346,-0.2508854510769294,-0.0674182497601139,-0.268817726369266,-0.4430116974249169
1439,ENSG00000099901.18,-0.0674377752345618,-0.08899773243155962,-0.11330345129297503,0.003933340180864525,-0.037803244706243966,-0.09211604570269749,-0.16671470390886078,-0.17836850859762876,-0.14556583659795547,-0.1250491595507614,-0.11544026920830075,-0.03307431174195952,-0.05840479162446738,-0.048110339861928836,-0.1281094977536785,-0.10321654624422105,-0.0834686804780132,0.013378337504893811,-0.03507401131372881,-0.10077818172291636,-0.11373236824911694,-0.11598334523279982,-0.07087446551215576,-0.07302585685219598,-0.1048237708371959,-0.13601200578106915,-0.1100899420962358,-0.10472403192661728,-0.10235617742716357,-0.06637258663113249,-0.05451604000695065,-0.11777427075902011,-0.1405926337948164,-0.05461466474467039,-0.04921432304215495,-0.24431271461009474,-0.06182719726517791,-0.09096427016436562,-0.11741240099996575,-0.19057724218977348,0.06879029853868135,-0.1762763499303976,-0.3608998090718065
1440,ENSG00000099904.16,-0.17205797153230729,-0.22417050708249536,-0.2762917465525405,-0.23228465760197886,-0.23630235589581805,-0.1891434287247296,-0.08126853454060057,-0.16107957020416425,0.03683239867058713,-0.17262932816741972,-0.1776899638308696,-0.24686790358844873,-0.17747148640608046,-0.21147920218775598,-0.16591729768550584,-0.2383271319869386,-0.2542389764333612,-0.04326948998199137,-0.2103459869519782,-0.17251793576933538,-0.14939148965294474,0.0167468402132738,-0.08825460849277605,0.02838073446877115,-0.09546970290327167,0.13160141192375674,-0.06990742022856794,-0.07653400334671528,-0.25493761000773946,-0.13715901762296345,-0.1251711902129647,-0.03375287156592757,-0.2640715469425715,-0.22707196238548616,-0.19181531841274324,-0.2066600925876999,-0.22227187783193936,-0.026161837934483678,-0.07279021334525948,-0.16258651220112263,-0.20582990294732453,-0.3500583531224418,-0.12267181614149908
1441,ENSG00000234409.7,-0.29078878185546464,-0.2659507280853751,-0.2783806671432099,-0.2675384464842451,-0.36439635910991347,-0.2743628956926833,-0.28605892641624986,-0.23769042989735878,-0.30170965147796336,-0.2667326380443892,-0.31114680782511167,-0.23335517013579998,-0.2972103929753237,-0.27860834052732186,-0.2569712509744855,-0.32469135432220436,-0.21155405090659773,-0.13397902995232186,-0.3743751593447753,-0.2783009669172004,-0.21235396351003286,-0.24142284828034988,-0.26896786527331973,-0.2750019916705147,-0.3024578078259633,-0.27411307194025747,-0.28110200850995837,-0.29775638232156987,-0.2448382282089969,-0.261649131545886,-0.27456123726274373,-0.15822187989849104,-0.2569584686504721,-0.32008216161736586,-0.4008110120466415,-0.28022496024302496,-0.2009075365804828,-0.31104751597156083,-0.20953333998688212,-0.32841996518579497,-0.2890159988545645,-0.28114943382199314,-0.34894509589935313
1442,ENSG00000184887.14,-0.18449799354251228,-0.0695542741023924,-0.14269653318021885,-0.1688116080445545,-0.15708339024706078,-0.15487917556426936,-0.054445153750591085,-0.09502991622989654,-0.13662635233632536,-0.12406881765179704,-0.17209231322365398,-0.10665423746365771,-0.2784129785217935,-0.14156171127921247,-0.09048342830625775,-0.2542552622534197,-0.1361461470637449,-0.22015910256602783,-0.24802376316878308,-0.21559707658543836,-0.18485538779476882,-0.16266230167670603,-0.1490620415024704,-0.0635249652954703,0.0056900884910198735,-0.10353576492122579,-0.1161089887872016,-0.16428181311938544,-0.1134996402515576,-0.20209990984304932,0.7071179631798025,-0.11414961302263835,-0.27011951330900075,-0.16165714613524568,-0.1272870221362778,-0.17822132318188189,-0.10438465692504179,-0.28194821237777,0.23600085808251314,-0.0969953486948294,-0.16249904588386127,-0.21388583648440823,0.2362359626486164
1443,ENSG00000126778.12,0.25193226795443424,0.634860384055915,0.019985170832901966,-0.02045495315552104,-0.07342108706992798,0.060453780554390296,0.6467385873077918,0.23282499210503782,0.5042033785854045,0.08486832155103832,0.4698443685879429,-0.050340964136657784,0.4324231612934173,0.6220948991482009,0.5663383651322179,-0.2817656437801596,0.15026081886341042,1.010989376405109,0.36704883956024165,0.009075684250564597,0.282264200299848,-0.20534543923517154,0.3221015434403793,0.9263564216150222,0.4351748611575052,0.2954439483363334,0.2005737347153959,0.14045849201094673,0.6852293308926776,0.027343397735275,0.5260888467544358,1.0539888876566128,-0.07836001046642585,0.09532734719674307,0.3762755517770142,-0.05073666712850777,0.8446638195573213,0.4106738738721575,1.1199770576534873,-0.14827119024526275,1.0074253776691298,-0.23012574479861764,0.3441730177109
1444,ENSG00000268988.2,-0.3591720395818231,-0.31717311719418395,-0.3092892783965392,-0.325210704065843,-0.3960269368954461,-0.391019051123219,-0.33531405141228654,-0.2946899060153016,-0.3533466200677977,-0.2903228535720819,-0.3622516664342696,-0.2928062306705526,-0.3925736670619819,-0.3894987069054281,-0.28701242330916854,-0.3423857178104864,-0.3553249813547886,-0.37553540230528226,-0.36275811725169976,-0.2839834386431404,-0.40626660463337144,-0.3320139164429986,-0.31180460609086746,-0.3240498468076898,-0.3638895029889389,-0.3005722251462744,-0.30520751588063993,-0.30852037519450076,-0.2996887990647683,-0.32451607003336147,-0.31621621818849627,-0.2858999167007987,-0.30877775688386266,-0.3645906571870672,-0.4370557221941369,-0.35594954268403045,-0.29167276535605435,-0.405383513031804,-0.28929170559176415,-0.3575764665622235,-0.35077710304052606,-0.12889570306813725,-0.331416573446598
1445,ENSG00000089737.19,0.3150086219883871,0.16827974071274338,0.3195136334959337,0.17643437602717466,0.206873131288237,0.26570548287377194,0.2988291734122163,0.11564734146199035,0.2229329235330666,0.37897456425528975,0.331440744397767,0.07152787631403784,0.3244950375710319,0.3201761286036353,0.19754207971394555,0.16392371384450682,0.21080145284154733,0.08715435107809943,0.2880726753917701,0.32592276530093856,0.2674857249187458,0.10689936763158697,0.2832560915415734,0.31776018938085976,0.36043085941423025,0.2808388739627486,0.26547092723721966,0.2536917499167822,0.189617844725958,0.2474395439133527,0.4323387980589728,0.22940265804157647,0.22943997395307472,0.34140612905900175,0.16020606880206012,0.321136143501893,0.22035685625500329,0.5751143807000805,0.2932879798533821,0.029590204111266116,0.24802936473343207,0.08798820040299449,0.7484488681208987
1446,ENSG00000165948.11,0.2640516583362527,0.07754683599311768,0.2756360636084465,0.12700280047671197,0.1780122794422124,0.1850871456773909,0.1800372065939283,0.0642663959189389,0.18185936493105964,0.2813972980925409,0.29348002214489594,-0.011231422401388802,0.23692613968117243,0.2678106318984449,0.13128921088177437,0.12607744689130118,0.2589344172894871,0.08579165332462346,0.26458138552982247,0.27522336884632925,0.2536435296474184,0.07452706938837747,0.20549605163336152,0.28607276488088607,0.32727250925108525,0.21949871268549964,0.154596762889747,0.19877184553666766,0.1251178755328932,0.14461815734082684,0.4308123855163722,0.15275381270154953,0.2049335861336101,0.292471960072203,0.13479410991813295,0.3059921617828999,0.16849085924090837,0.581328863038975,0.22200088710064697,-0.059203605618559196,0.23615272982474955,0.04355981992382724,0.7132840239205959
1447,ENSG00000165949.13,0.36857029188817236,0.14176809672749252,0.2996159969959924,0.6901791023425523,-0.013299897980885933,-0.030025767687962557,0.3491375269022108,0.4025411790406623,0.16772756604121553,0.1587130286740565,0.32479651551769273,0.5125821332090543,0.4257251227986212,0.14531752048788232,0.2839981595628661,0.36397030694077104,0.12337196786921806,0.5101607420580028,0.18569554163463348,-0.09460465136563206,0.19358207032579966,-0.05496862438557687,0.2807686945718235,0.068194686580752,0.43582587682708007,1.0792706138902801,0.15027923293800444,0.22824478768325251,0.2771223203152665,0.22874058898079397,0.6778638719409729,0.11648913612280776,0.10856612987161146,0.17633428331336065,1.2981049814759795,0.13945540769996295,-0.2341623480178043,1.109546787377115,0.24797487788008438,0.08926810093926726,-0.25727581877836003,0.18104445623095172,-0.03929404839218642
1448,ENSG00000119632.4,0.5970787527399852,0.6350400157457318,0.4046917312832149,0.7118158745465265,0.5143613931667836,0.49845272261641627,0.833494604639148,0.6393256256510242,0.3446081207936234,0.2836368869794482,0.4482952148147721,0.635555191297028,0.5058930355205615,0.3899053197274327,0.6829494334461673,0.4285246478023536,0.1971841945276553,0.7400723955323811,0.5068881639401166,0.6930503245463298,0.579146850377491,0.6415706556069699,0.6988478720122087,0.40885370352007927,0.3765183205950657,0.21705678604700585,0.8374718302247132,0.5846133801964649,0.7780823389585818,0.5694816547603483,0.30605319777679807,0.6788394893034349,0.6638429834335795,0.4899685191325712,0.1826283311682675,0.36266401794769487,0.7665854832055194,0.1278948756983064,0.6660120944597938,0.6281285608258442,0.5082411382650368,0.4523758703718908,0.14155816913230634
1449,ENSG00000188293.6,-0.18255070338707938,-0.217375694595477,0.11473760801303107,-0.2821503434123146,-0.20703025444607048,-0.2570655769116352,0.038458796910507326,-0.18302538980953492,0.37848567369035396,-0.23359282447423912,-0.15962067807019525,-0.12270020656195418,0.43506069672303166,-0.10908431382255221,-0.2555759455223504,-0.25169187326765585,0.04364252252348533,0.10487722794766824,0.5218165730741127,-0.024876129800032065,-0.21563330809888592,-0.3029965264234107,-0.2831667576710083,0.3102557425169581,-0.08640283893110068,-0.22837008910444795,-0.244283513841208,-0.1720772345759476,-0.2729465153026809,0.14140908814755426,-0.27653181021795437,-0.23330904382987977,-0.2984434060839856,0.05318534198026764,-0.24211607037954164,-0.26074382288008824,-0.13372356932528118,0.7368584521136825,0.1871013366162757,-0.284901789331756,-0.31028331105548795,-0.2390063285817235,0.2104462451397653
1450,ENSG00000006757.12,-0.18749642743468145,-0.19449477220403133,-0.023535919331214517,-0.09684267767452073,0.06031354053159868,-0.2057660827069685,-0.177281192542601,-0.2719422653631699,-0.16860271618097367,-0.22200513907891684,-0.1544352308948828,-0.229519346085384,-0.08496720381513206,-0.17305161268967137,-0.10622798017357099,0.10262866025232076,-0.2514013838834669,-0.005364224477837964,0.011617815509519458,-0.210576766149412,-0.17208831942638161,0.23350219059096913,-0.1497969899921577,-0.2415324834496318,-0.010851788126121975,-0.12629732784364595,-0.28672699693249354,-0.037383852831565756,-0.164749771556721,-0.22292799534612173,-0.1747865704645108,-0.27680236008227155,0.35830607788514945,-0.024147233194746626,0.4976472476457454,-0.3041657448476263,-0.09256381190335564,0.35933427428343967,-0.20999768005872593,-0.18952666829077852,-0.2839022897258566,-0.21317790783183865,0.36540962275235367
1451,ENSG00000254692.1,-0.19906557165428593,-0.15209577199754776,-0.07189133357105318,-0.153442541743879,-0.21898500047542097,-0.19829790765806282,-0.11562890198618736,-0.24685222402973706,-0.14833755797775922,-0.17555262052105605,-0.20945001096412907,-0.25885258726546867,-0.27712005581547783,-0.12757640938241752,-0.24047269592156692,-0.09288197302822693,-0.1929038764386823,-0.03456835783162887,-0.27341999218211366,-0.19125423837783134,-0.08009559044630535,-0.09138780339690133,-0.19874520853992883,-0.20551231850173313,-0.12934297695701935,-0.286640874131132,-0.2381306068290393,-0.22324454348852824,-0.2585030420703234,-0.20131345339605278,-0.297495659489762,-0.22774795938148923,-0.0615364248311166,-0.2178002783132594,-0.2877303595730046,-0.21367105785790524,-0.2786584421945055,0.18487617397865835,-0.2840801717966194,-0.17888307654420174,-0.2268995153450825,0.03633267069215251,-0.18975414504256827
1452,ENSG00000254505.11,-0.2073057740027773,-0.18880448692817792,-0.11048842636790904,-0.17058462774351513,-0.20898395475491566,-0.20813865714021085,-0.12061727564807381,-0.23695014186913144,-0.10299720307373295,-0.18217126263738592,-0.21605710191401784,-0.2792371051838651,-0.2863975363560358,-0.12884183870884278,-0.2443183296528513,-0.09194589397854519,-0.1647133514891031,-0.03721778469992576,-0.28307079996131046,-0.18354621653603032,-0.07709664878180011,-0.09055740378734395,-0.20880115947294145,-0.2075650734601806,-0.12705113743616214,-0.28497855359398355,-0.22258880039134676,-0.22427717388796548,-0.2615153796725137,-0.20266670752754345,-0.27959615971513685,-0.2298845102237078,-0.07866333653626151,-0.20151617394513502,-0.296983724168404,-0.24471378373766778,-0.3009625597183784,0.17181357718714904,-0.2884501002032404,-0.18370914576794875,-0.19781635190372898,0.03795753661931367,-0.20844958166832878
1453,ENSG00000213920.9,0.08316307051224989,0.15528900118474698,0.28569419247481287,0.04866480931618708,0.09707416156265358,0.03906513886554286,0.034989347116771846,0.0739627732206315,0.07321989724890854,0.15772549071289893,0.09715445712243165,0.2608294554301087,0.07619033571015116,0.12923528900931908,0.11517413702017834,-0.0265134665509571,0.13088996534064107,-0.055226370384334145,0.04074090160233171,0.0818176489176069,-0.07191900616215127,-0.07320359143045646,-0.013139355197496871,0.12764685910225598,0.14402571354614196,0.21449079829910866,0.02930834149797068,0.07834531116199689,0.11385520974456659,0.16465547001641828,0.35326066410204043,0.044512813079532754,-0.001437019149372415,0.08731753918188359,0.09361868733794876,0.18088613202370474,-0.01978604255580016,0.18286870791288595,0.019680643989850366,0.14614693701738193,0.18039322967538277,0.1402824706095725,0.06902329102156696
1454,ENSG00000255526.6,-0.022186448296381944,-0.15725789462869166,0.06519301379305825,0.02679719355466631,-0.009758577749306635,-0.02986252714899118,0.014945065113727729,0.05494505909644554,-0.1481036292507556,-0.07284663545651374,-0.10009044504292053,-0.13917555961131778,-0.12613026853908482,-0.10498424140109563,-0.16455432628824798,-0.1516150803756316,-0.013391190131982977,-0.17246333035572942,-0.0803957399580087,-0.10769309017091566,-0.1549366085884136,-0.12693035606718617,-0.059958471317334144,-0.1212695612556407,-0.10813022712880105,-0.13183549969221608,-0.0016199464069036607,-0.06327503030260678,-0.133270660188029,-0.07826940973952612,-0.02135585501209747,-0.09717330060962057,-0.09104781227289391,0.02556850607982694,-0.07468411550003068,-0.049072009564175456,0.040174248738675616,0.08197371490448421,0.13361698855404353,-0.14488194593497347,0.006416691855113482,-0.08126833967955727,0.11915532343425606
1455,ENSG00000129559.13,-0.02390170924446733,-0.1575663911222428,0.0623407510649589,0.02395042435152972,-0.011106763107220557,-0.03161664095589978,0.01492417280494518,0.05415927278856236,-0.14868729718808832,-0.07330308492728599,-0.10419687273813788,-0.13701259961918966,-0.12769543033590813,-0.10446915410869659,-0.16657815621484476,-0.14955707484401337,-0.015516737589918228,-0.16852775998992708,-0.08375216835404473,-0.1084781953746965,-0.15544398780470145,-0.12896322921358505,-0.06200270393143034,-0.12302607415680544,-0.1109555544087295,-0.1320731233551613,-0.002685814907262718,-0.06783135403621049,-0.13380215258516306,-0.07880286497930578,-0.022793029591354874,-0.09812257579092573,-0.09181528825359442,0.025389005376362045,-0.07592115159877394,-0.04923511065532449,0.03859038377474078,0.08126980484033658,0.13156891000269372,-0.14887610329630027,0.007228310256384818,-0.0775831730844041,0.11677308115709528
1456,ENSG00000100938.19,-0.12904781113706315,-0.22997697286942465,-0.09167920342345645,-0.10470559822751921,-0.12959934429427922,-0.15954252401891705,-0.12485689209361317,-0.13730597526949456,-0.2287816827742651,-0.23728613848198749,-0.19283662368435828,-0.24113096127225514,-0.2574164840724785,-0.2034738173599969,-0.21434235080911632,-0.21666389928114227,-0.1760371538247742,-0.21108195045463735,-0.14758949805868926,-0.185463461760646,-0.23016335833520787,-0.1860692747680306,-0.1848785919489641,-0.2231814443198202,-0.2126535759885323,-0.22272461617130673,-0.1940062530598179,-0.169197605889589,-0.20558114434908112,-0.2005289066573795,-0.22836112155113097,-0.2211503300341523,-0.19394781827492705,-0.16963623292006888,-0.19380843039176693,-0.15272400569170397,-0.15514811030458506,-0.04042275300576603,-0.05448792549351322,-0.3032863254257624,-0.13849406662330732,-0.2709493210445798,-0.11446653633143444
1457,ENSG00000092330.19,-0.2296787330508213,-0.26376961725600095,-0.13902386970742373,-0.1213879255780724,-0.1921735345106522,-0.17094830099978367,-0.12677299917172352,-0.07412528939087398,-0.14426689494722594,-0.274082610868135,-0.16054555882806687,-0.21196204960081122,-0.24501098488630724,-0.09318609222732158,-0.18727187558921776,-0.05964176017137096,-0.06569041139651738,-0.056590261100026684,-0.18027841862288638,-0.1689021834497499,-0.16321973438668927,-0.16653088946093872,-0.25135214156857455,-0.14745912260469596,-0.23228479109832978,-0.3064769607481791,-0.33865290517472135,-0.19838188555128497,-0.24617980384100044,-0.25294738670416045,-0.1592364782107779,-0.08691079811683389,-0.0456491882492894,-0.08599327979133911,-0.23401324880926888,-0.2049554127379536,-0.2706597021603935,-0.21090747070322297,-0.19427881305770867,-0.08393125586493067,-0.30103468691992813,0.09352584917154111,-0.19752873393213133
1458,ENSG00000092295.12,-0.03339832644231677,-0.06241199721523688,-0.031191185106413305,-0.025094486250948372,0.06053741489766179,-0.011981520875916418,1.0784359119520435,-0.05870538163190725,0.030327916902942564,-0.15798824252059662,0.036466008927955096,-0.06689044914786335,0.40048865207760065,0.3056027471242034,-0.10874938560898573,-0.2476141123355624,0.07347437844498184,0.056068563691122564,-0.08216978674548639,-0.040727560683245456,-0.07013430258980108,0.02669878980720103,-0.10415839573927219,0.09672554119017046,-0.011483368483717615,0.04077517158153865,-0.0789401118106714,-0.12046456366852698,-0.1603213017725452,-0.181262665290735,-0.08746986800435264,0.16645765938575077,0.08620213075824634,-0.008848198393242995,-0.2299388009699843,-0.18339459316394713,-0.10770036663614896,0.11166917329179235,1.2716034071800726,-0.12690182785898602,-0.0785040940057948,-0.2009226033623065,-0.3149128131425375
1459,ENSG00000100949.15,-0.15610384473741223,0.05697104652621021,-0.2683152742386029,-0.2477428274235966,-0.23418450563160595,-0.2302010083047843,-0.04305984062662632,-0.25235493541404824,-0.0786589426093347,-0.02754319311621478,-0.19301861756043026,0.11328026578969641,-0.11514035379669502,-0.12006738718636764,0.0618705132088227,-0.15029738310628832,-0.2555418471380744,-0.22940971326308945,-0.20572893515525056,-0.012237624970163785,-0.17255374944250926,-0.2031639167024295,-0.08390421059618683,-0.11638521275194313,-0.13693229417648983,0.03112494296658591,0.14962369496050093,-0.05654668918860961,-0.022550831580468472,-0.07325652994710491,-0.12320538799381581,-0.13154204806104183,-0.15728753231669587,-0.2576693513572912,-0.27419607087906306,-0.26314118567547173,-0.11661126302348754,-0.134453173376745,0.008787270355006593,-0.20037219791085847,-0.21391808529240874,-0.2803368943870793,-0.20944784282885992
1460,ENSG00000157379.14,-0.06084846212774969,-0.04818933486355098,-0.2099897632373344,-0.09783996937248868,-0.2156310193592381,-0.17682863724040274,-0.27464525648275184,-0.13113089734437772,-0.07686660128484268,-0.13951813943254385,-0.12320975826798225,-0.12272637920309082,-0.0646598727509406,-0.03367694461857848,-0.09642604671957847,-0.12436108428763387,0.08324089821025193,-0.10438672930393084,-0.1758620447660212,-0.04782660394196858,-0.11117697989150083,-0.06189916453927008,-0.054115802040765826,-0.17673758934297706,-0.06339993417622819,-0.10612985097336308,-0.0734658334463576,-0.14741999707387948,-0.16427703928301843,-0.17392174882169525,0.0893112108553743,-0.27578825294077125,0.01826610282134919,-0.04977178661875334,0.03050761772976901,0.05106150015342603,0.07866696275589591,-0.1328013165214536,-0.21481955934463987,0.19638795700237255,0.038927735997962065,-0.18142778372048507,0.22549831568041978
1461,ENSG00000196943.14,-0.060877695334728976,-0.038403140548629366,-0.17390424560545373,-0.10550316206489949,-0.21324703931550842,-0.18108804781424032,-0.290870174697492,-0.126026620279032,-0.07924381743216802,-0.1164600183888807,-0.12673798774653794,-0.10838887997259455,-0.0674115036073143,-0.03491179065175576,-0.09358156622069877,-0.1249402623291404,0.07561170404343581,-0.1029337604978181,-0.17710979084222148,-0.05632043780529106,-0.11540606534522413,-0.06085977102068699,-0.065396266083,-0.16558965575547818,-0.060827758660347286,-0.09926945276107568,-0.0814788528784598,-0.13384819044096824,-0.16580680901940403,-0.17395570878059047,0.07350363943539345,-0.27069328197566256,0.01492102656308042,-0.04525901595836021,0.026970957091308645,0.020603366808427725,0.01353859057293258,-0.13583692689558163,-0.2568722793105297,0.1881808993847493,0.03154905448243689,-0.18199887769868905,0.2586320084881945
1462,ENSG00000136305.12,-0.061757124102829686,0.2457989147744548,0.08681775447932993,0.022219853445053117,0.590151972726918,0.11825090349514586,0.6695506832249105,0.4206657876888352,-0.03160801081467185,0.12729494103507857,-0.03251599820146106,0.24205155969280107,0.2928703356570137,-0.026155082677274594,0.12701341655969223,1.3631007371035249,-0.028621790446713646,0.12879575442430413,0.34867467247489803,0.24264297764190573,0.380624547707203,0.8986332122875209,0.11075602017350372,0.361348487401771,0.12850038121458401,0.3259526633615768,-0.04214187960443044,0.14416970270061813,0.3378331002119722,-0.06713453335777653,-0.09954758883318376,0.12497164256579008,0.7277227346924939,0.3831708261102351,-0.06584376833240818,-0.1456356258393124,0.27113574204963375,-0.26148735690386204,0.42615890400875844,-0.04022533123419483,0.1455985297884829,0.2890706705547192,0.27002388275655165
1463,ENSG00000213906.10,-0.11925093082564217,-0.11737255339008151,-0.03313828314143019,-0.0962555671945926,0.23337461059660783,0.0017503575627204337,0.9445377759541624,-0.11218927147579894,0.07181443772593127,-0.03553189686366118,-0.023541763020262285,-0.1284581604168018,-0.30487058465883,0.05335328391763433,-0.01599983833476612,0.539560576393346,0.030368449169561218,0.5689778486457511,-0.07162012405087964,-0.04152866328507909,0.023816361650564305,0.0937548272790254,-0.18689045749703048,0.24857787834615008,-0.1686352277899208,0.036081287895589564,-0.16586046446446023,-0.03522067324226552,0.01927045875194844,-0.05571918524773911,-0.13441839429600105,0.2723426034665613,-0.15694511822460408,0.17996851481554363,-0.23778697744973115,-0.19132583831919409,-0.15988939036279473,-0.23034691147224357,0.6499803244714115,-0.0312615699448362,-0.032055578665053985,0.13956498183689753,-0.1556935120512128
1464,ENSG00000213903.9,-0.09070374443967419,0.251567986435894,0.20644584699991145,-0.0770108585818709,0.7349675487751659,0.11008876901532308,0.4662942344059843,0.2847260824064195,-0.049686187347089406,0.017612313215235625,-0.08017804813777274,0.17155273190979214,0.10405491250092413,-0.07685900600891979,0.09144440065230833,1.2028599677858036,-0.1587360821259245,-0.05219791188427658,0.18809331997387294,0.20767443339479502,0.34334743156043723,0.6907661602774426,0.08901045733261378,0.18288582924587515,-0.12467895538586399,0.30496288101317376,-0.12515796472001472,0.16711060984092052,0.30408309260665883,-0.09721894855151952,-0.13425775149608665,0.24934165423029025,0.2399213692064435,0.4688078900367421,-0.03216377449115926,-0.09522411543459841,0.17119685740292434,-0.20610767241639594,0.2937269254259509,-0.2954888232327556,0.1421334516912058,0.5481702535282912,0.2858816820295176
1465,ENSG00000129467.14,0.5743852240656664,0.46794050430576095,0.28338322378387215,0.284475403040048,0.07362960283494252,0.297441433718742,0.26022182083584955,0.25789723567246003,0.5540847616482365,0.42438300933885587,0.45592550361553136,0.7765902801561118,0.277638863001789,0.37728329126881344,0.35840903664397705,0.1087366560121501,0.28571573317546894,0.37493816946321906,0.6805388614782518,0.5317279438181352,0.1759460981907584,0.15618009353251727,0.5585019270746621,0.2547292953848376,0.6741088056671505,0.3541836960423509,0.8561912209011275,0.29408781799994205,0.18733722588240087,0.3334140998413665,0.5262083030658588,0.42006547835700103,0.27333830618679944,0.5111669169076565,0.5244927605950997,0.3467519295896587,0.3112540030382809,0.5837611854749367,0.10511990208749339,0.6885709338892265,0.6175069219890266,0.18639986092083605,0.5342464313288644
1466,ENSG00000157570.12,-0.02763058603110738,0.42837545024679646,0.11751226034830767,0.14890400534932158,0.2182791884820313,0.13367744651651173,0.06762301479056052,0.5260540271312123,0.03174416313011236,0.14044934518219707,0.06293078456480711,-0.05228572008216581,0.17640408634209903,-0.03215878728903046,0.3336482720335116,0.0984082186994849,0.28649369782285156,0.023127000268018172,0.35381157419952314,0.11908759406499764,-0.056289994110710784,0.06389379806945197,0.09100553437215667,0.026478001889172154,-0.13238438470727237,0.8541550806863458,0.39202737774214896,0.1108006665521859,0.14362059557533835,-0.11090282655545791,0.26995483456560904,0.03183315516981658,0.22421605888652568,0.052511699429348,-0.08480135608386574,-0.18065237668281695,0.15048578898017118,-0.08354208600052182,0.1362624092900374,0.07154367799783268,-0.27607441022576196,0.21666381026850362,-0.04991784747916245
